,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
28,2021-08-11,MMM,144.3475341796875,168.70401000976562,166.64715576171875,167.2240753173828,2652010.0,2.0,-0.008941930879956317,145.15290581848322,140.3955332073957,53.58901599783674,86.0233917876283,6.906330685110147,142.82936299641926,143.01957117716472,16.170000076293945,11.960726520392944
28,2021-08-11,MRK,67.74528503417969,75.7699966430664,75.13999938964844,75.58000183105469,6952200.0,2.0,-0.3577203891518934,70.80887024331008,67.15336120200243,47.621029208215774,-132.78272363050726,0.7283030896140886,69.40446802775065,68.34700724283854,16.170000076293945,11.960726520392944
28,2021-08-11,MSFT,278.0942077636719,288.6600036621094,285.8599853515625,287.2099914550781,13955900.0,2.0,3.825289219117508,283.60304150553554,269.5510783675113,62.97180680595937,68.09012347291373,22.835467678228085,273.9947845458984,260.6880332946777,16.170000076293945,11.960726520392944
28,2021-08-11,NKE,163.07498168945312,173.22000122070312,170.94000244140625,172.0,4078300.0,2.0,5.002207822369826,168.14690913130963,149.27560521195207,69.22599317959175,110.52229084196595,44.21241558397712,156.55971069335936,142.55836715698243,16.170000076293945,11.960726520392944
28,2021-08-11,PG,130.80950927734375,143.24000549316406,142.47000122070312,142.74000549316406,4205000.0,2.0,1.5414182799952982,132.30370222440484,125.70719255098578,60.361465472593814,103.89604375098352,25.592578944936463,127.47946904500326,125.31227760314941,16.170000076293945,11.960726520392944
28,2021-08-11,TRV,144.59507751464844,156.27999877929688,154.38999938964844,154.88999938964844,757700.0,2.0,0.4527515906213466,145.1443450313946,134.462594665871,55.01116943263451,147.41387579328432,2.4352746152567084,140.07884674072267,141.48042373657228,16.170000076293945,11.960726520392944
28,2021-08-11,UNH,386.2176208496094,413.92999267578125,407.510009765625,413.0299987792969,1542600.0,2.0,0.7761512408642943,400.3500058100144,384.6746829106887,50.735312284817894,-61.868583095110026,6.759168591311465,391.3799540201823,386.35123647054036,16.170000076293945,11.960726520392944
28,2021-08-11,V,228.60101318359375,238.36000061035156,234.5800018310547,238.0800018310547,7375700.0,2.0,-0.34276670328620185,246.2262673142905,227.13028480973293,48.52314243660222,-94.48739572629658,3.951376147370055,235.21414337158203,229.9304293314616,16.170000076293945,11.960726520392944
28,2021-08-11,VZ,44.68296432495117,55.849998474121094,55.52000045776367,55.61000061035156,11727300.0,2.0,-0.1339518895032441,45.43874837491703,44.2343534317236,47.21362646539388,-67.86187426590182,12.134475951259644,44.870604578653975,44.97573127746582,16.170000076293945,11.960726520392944
28,2021-08-11,WBA,40.19215774536133,49.849998474121094,48.459999084472656,48.75,7754200.0,2.0,-0.20711246641779013,39.420126079151075,36.522202183178024,51.37540559355052,162.74998215263764,1.928552157649744,38.26311988830567,40.74347139994303,16.170000076293945,11.960726520392944
28,2021-08-11,WMT,47.548431396484375,50.526668548583984,49.720001220703125,49.836666107177734,41455800.0,2.0,0.6087657001989939,46.998779071286,43.88175529150697,66.4664988494149,310.4207426626288,40.11192425603837,45.10829633076985,44.719323031107585,16.170000076293945,11.960726520392944
29,2021-08-12,AAPL,146.1162567138672,149.0500030517578,145.83999633789062,146.19000244140625,72282600.0,3.0,1.7850790243563495,146.3797821995581,140.59025564223876,61.969472148869286,89.83352385500417,22.467191366517774,142.69002888997395,134.50396258036295,15.59000015258789,15.06406531086619
29,2021-08-12,AMGN,202.54571533203125,229.47999572753906,225.80999755859375,228.1999969482422,1798600.0,3.0,-3.772033043755812,226.43537978280932,198.39576340566725,40.110644070094644,-160.92012063590724,21.32347884980455,214.1853495279948,214.02495702107748,15.59000015258789,15.06406531086619
29,2021-08-12,AXP,161.21714782714844,170.11000061035156,167.97000122070312,170.02000427246094,3372800.0,3.0,0.47435417122071044,167.17210339795068,158.3952748369126,52.89890806581333,-56.92337283283575,4.977740918840721,162.9570053100586,159.1688715616862,15.59000015258789,15.06406531086619
29,2021-08-12,BA,238.17999267578125,241.14999389648438,236.50999450683594,240.0,6810000.0,3.0,1.0220718828009865,242.224967758449,211.04103413364084,52.39746474184333,103.8472821946151,1.1516721354530968,228.90166625976562,236.4713333129883,15.59000015258789,15.06406531086619
29,2021-08-12,CAT,205.6428985595703,223.75999450683594,218.47000122070312,222.24000549316406,4444500.0,3.0,0.19432771168271756,204.62548364909048,187.3098419734681,52.88532190766973,178.97208748376286,5.437000186511281,197.17461700439452,204.45087305704752,15.59000015258789,15.06406531086619
29,2021-08-12,CRM,247.0103302001953,248.42999267578125,241.92999267578125,242.5,4467400.0,3.0,1.1794695297969042,250.85060381465448,235.08125501102913,55.603192137634345,39.34717345606749,2.1424143184625826,243.17940521240234,239.50542551676432,15.59000015258789,15.06406531086619
29,2021-08-12,CSCO,50.68537902832031,56.45000076293945,55.65999984741211,55.849998474121094,11209700.0,3.0,0.5855386574703516,51.161436775472474,47.89211966678827,62.10419247877943,109.25313673220317,18.570666633282826,49.021332295735675,48.29240665435791,15.59000015258789,15.06406531086619
29,2021-08-12,CVX,88.16480255126953,103.25,101.77999877929688,102.86000061035156,7377600.0,3.0,-0.19102763595661543,89.75968309576201,83.0017327672751,49.94028959959149,33.86012092682495,9.894323732350948,87.2889274597168,89.26026700337728,15.59000015258789,15.06406531086619
29,2021-08-12,DIS,177.10214233398438,179.72000122070312,176.4499969482422,178.08999633789062,11081300.0,3.0,0.04985903020528326,178.7872193655106,170.4000532785324,51.75727404410518,34.10469935637886,0.6880655570374294,175.21314798990886,174.3904780069987,15.59000015258789,15.06406531086619
29,2021-08-12,GS,376.92388916015625,418.6199951171875,410.55999755859375,414.3800048828125,2312800.0,3.0,9.159850655086984,376.79303562661124,316.8631808040528,65.70520787385702,254.55321315842758,33.91611558923838,343.890532430013,340.473193359375,15.59000015258789,15.06406531086619
29,2021-08-12,HD,304.6561279296875,338.1700134277344,332.2799987792969,337.3500061035156,2554200.0,3.0,3.3088404748658604,307.6398519728691,292.0480325486153,58.33510242895259,129.94681242760265,22.74241730356339,297.4387613932292,290.8572423299154,15.59000015258789,15.06406531086619
29,2021-08-12,HON,215.59129333496094,233.75,230.6999969482422,233.52000427246094,1917200.0,3.0,1.7696579461130852,218.8984900897304,208.1558342510899,55.42368281479691,74.17519766531449,8.77071254302113,211.31221415201824,208.89204177856445,15.59000015258789,15.06406531086619
29,2021-08-12,IBM,117.4576187133789,136.8546905517578,135.8317413330078,136.0038299560547,2184780.0,3.0,0.28228893678559075,118.0729999653165,112.41512488209561,54.10694487267167,84.84599341422935,8.192447897099358,114.9543441772461,116.82114092508952,15.59000015258789,15.06406531086619
29,2021-08-12,INTC,49.31362533569336,54.18000030517578,53.2599983215332,54.16999816894531,15070100.0,3.0,-0.4078644087636576,51.2201809853974,48.09188986116022,44.46062630525521,-65.5806991551809,14.657305843184524,50.251133092244466,51.097886848449704,15.59000015258789,15.06406531086619
29,2021-08-12,JNJ,157.3551788330078,175.2899932861328,173.58999633789062,173.82000732421875,4300400.0,3.0,1.5141881658213379,158.48225839920534,150.39732686690795,62.42442556473733,120.11921938991128,19.510069459571973,153.51619618733724,151.27794036865234,15.59000015258789,15.06406531086619
29,2021-08-12,JPM,147.09715270996094,162.3699951171875,160.5500030517578,161.8800048828125,8844200.0,3.0,1.38451882007854,146.58817685724722,132.35819612859262,57.76197609672705,202.5117790371866,14.31869654975167,139.96127268473307,141.8535535176595,15.59000015258789,15.06406531086619
29,2021-08-12,KO,50.77182388305664,56.97999954223633,56.72999954223633,56.72999954223633,6169200.0,3.0,0.34445424933866775,51.33454371481291,49.88665532083162,58.445614563587405,58.4908416042766,17.175924203282065,50.03103446960449,49.461065737406415,15.59000015258789,15.06406531086619
29,2021-08-12,MCD,217.33338928222656,236.75999450683594,235.0500030517578,236.0,1490800.0,3.0,0.01434364195685589,226.62927394696698,210.44249118975176,51.92352723704795,-14.576491026395328,9.328053523792743,217.5500920613607,215.61271896362305,15.59000015258789,15.06406531086619
29,2021-08-12,MMM,144.24725341796875,169.2056884765625,167.52508544921875,168.46153259277344,1473233.0,3.0,0.12373599712978489,144.9665969257532,140.49877020071165,53.42141844940469,107.37071436421324,8.326833976598017,142.89620005289714,143.0181770324707,15.59000015258789,15.06406531086619
29,2021-08-12,MRK,68.49291229248047,76.05999755859375,75.05999755859375,75.12000274658203,6077100.0,3.0,-0.32480647387089334,70.64794695133386,67.1467460418302,50.54531059531511,-97.20352211735053,2.7568528458455503,69.35252482096354,68.36113764444987,15.59000015258789,15.06406531086619
29,2021-08-12,MSFT,280.865966796875,289.9700012207031,286.3399963378906,286.6300048828125,14561300.0,3.0,3.791359939366714,283.98287859879287,270.0221415428087,64.79929482962399,85.77122613634441,24.87116172680906,274.6056650797526,261.4518753051758,15.59000015258789,15.06406531086619
29,2021-08-12,NKE,162.47509765625,171.32000732421875,169.47999572753906,170.88999938964844,3997100.0,3.0,4.700373935287047,168.43700596342734,149.8376827572758,68.22116352356589,84.93290429200471,39.044445207932135,157.07228444417316,143.11939036051433,15.59000015258789,15.06406531086619
29,2021-08-12,PG,131.1121826171875,143.14999389648438,142.35000610351562,143.14999389648438,4956100.0,3.0,1.5289900478588265,132.47979414571645,125.95848863016248,60.88133861060067,99.36365850446278,24.970726589283284,127.75044708251953,125.42665112813314,15.59000015258789,15.06406531086619
29,2021-08-12,TRV,144.85427856445312,157.1199951171875,155.30999755859375,157.0,722800.0,3.0,0.7472928026246279,145.33735202013085,134.3538222962754,55.304061909939804,152.74457796056984,0.02467893512648853,140.2880437215169,141.48163706461588,15.59000015258789,15.06406531086619
29,2021-08-12,UNH,384.5316162109375,408.7300109863281,404.29998779296875,407.0,1939900.0,3.0,0.183467983843002,400.02440853172726,383.66566104835084,49.80896771479023,-143.15303237292883,10.343799022784886,391.554242960612,386.3051005045573,15.59000015258789,15.06406531086619
29,2021-08-12,V,225.72811889648438,234.11000061035156,231.02000427246094,233.88999938964844,9867000.0,3.0,-0.9552868456245847,246.28843962081936,225.4688937532041,46.36281893251469,-148.86053678511527,9.39412968901971,235.15857849121093,230.03636830647787,15.59000015258789,15.06406531086619
29,2021-08-12,VZ,44.7392578125,55.79999923706055,55.529998779296875,55.619998931884766,10744800.0,3.0,-0.11832883297685015,45.32366800182394,44.27626257068582,47.75255744851069,-63.78602131801059,12.134475951259628,44.87683499654134,44.963606198628746,15.59000015258789,15.06406531086619
29,2021-08-12,WBA,39.86880874633789,50.06999969482422,49.08000183105469,50.0,3631100.0,3.0,-0.08447164012643071,39.744783538207564,36.44571405090377,50.1416565133741,221.4727815366983,0.4093896387481101,38.174468485514325,40.6697998046875,15.59000015258789,15.06406531086619
29,2021-08-12,WMT,47.421165466308594,50.06999969482422,49.60333251953125,49.66666793823242,18269100.0,3.0,0.6751186531662938,47.33462329527463,43.79785351136599,65.45062522482394,232.20240402057854,37.906993825215594,45.19903933207194,44.75999279022217,15.59000015258789,15.06406531086619
30,2021-08-13,AAPL,146.32235717773438,149.44000244140625,148.27000427246094,148.97000122070312,59375000.0,4.0,1.8624860065368978,146.78899890346722,140.46848248081014,62.17704090642437,127.98460103354934,23.367688917468314,143.08373463948567,134.9062681833903,15.449999809265137,8.062270767307465
30,2021-08-13,AMGN,203.90402221679688,231.88999938964844,228.75999450683594,229.11000061035156,1797300.0,4.0,-3.762322271392378,225.62190163292246,197.58638999305413,41.540463253288024,-117.90471260233346,16.485814394780295,213.67576599121094,213.74456812540691,15.449999809265137,8.062270767307465
30,2021-08-13,AXP,158.88290405273438,168.3000030517578,165.61000061035156,168.08999633789062,4157700.0,4.0,0.1413025804387189,167.31890336099067,157.87250899252493,50.57345487905788,-137.28312080749635,0.14812933963707886,162.92958119710286,159.35626144409179,15.449999809265137,8.062270767307465
30,2021-08-13,BA,234.4600067138672,239.69000244140625,234.27999877929688,238.00999450683594,6390300.0,4.0,1.1280737797079041,242.84477496106575,212.09322705309438,50.579237715375136,80.34829234065039,3.3958454348113993,228.7259999593099,236.63866678873697,15.449999809265137,8.062270767307465
30,2021-08-13,CAT,204.08358764648438,220.5500030517578,217.72999572753906,219.8800048828125,2049400.0,4.0,0.6251657601250429,205.78179617639876,187.2487885403981,51.75391199192554,140.19667348233395,4.373860995398439,197.2685114542643,204.18576431274414,15.449999809265137,8.062270767307465
30,2021-08-13,CRM,250.16273498535156,253.77000427246094,248.8699951171875,251.7100067138672,5986400.0,4.0,1.5710308406805495,251.62174638797367,235.6158207506982,57.50315984827594,141.79221413498348,9.282739088478111,243.39752044677735,240.00629450480145,15.449999809265137,8.062270767307465
30,2021-08-13,CSCO,50.757286071777344,56.619998931884766,56.2599983215332,56.38999938964844,10841700.0,4.0,0.6069924179642854,51.26116737807332,48.04136710678997,62.38123658041628,119.55333190703038,20.006605352137903,49.12320048014323,48.357771428426105,15.449999809265137,8.062270767307465
30,2021-08-13,CVX,87.58069610595703,102.54000091552734,101.63999938964844,102.2300033569336,6572600.0,4.0,-0.15861613499104976,89.84794354452515,83.20036959634399,48.98594591874034,22.064629892938587,10.304878594035593,87.16724014282227,89.24251518249511,15.449999809265137,8.062270767307465
30,2021-08-13,DIS,178.8702850341797,187.5800018310547,180.8800048828125,186.2899932861328,32504600.0,4.0,0.3568062762590216,179.15975148859945,170.20235941227946,53.51357489725003,144.2014174595877,14.7024515736115,175.33892720540365,174.58490905761718,15.449999809265137,8.062270767307465
30,2021-08-13,GS,373.091064453125,416.8900146484375,408.17999267578125,416.0,1980000.0,4.0,9.643928708788849,380.1280273402232,317.7043182408315,63.681025811775825,195.0258697861994,31.548675916630764,344.9740743001302,341.28465779622394,15.449999809265137,8.062270767307465
30,2021-08-13,HD,302.1934509277344,335.79998779296875,330.9800109863281,333.8599853515625,2217000.0,4.0,3.095286214202872,307.50184901351514,293.0780582130473,56.36807498585269,93.85705794658521,20.40932155772287,297.73610229492186,291.1386271158854,15.449999809265137,8.062270767307465
30,2021-08-13,HON,215.4239959716797,232.66000366210938,231.14999389648438,231.85000610351562,1404700.0,4.0,1.750222651979044,219.07137241238377,208.20089473849515,55.261919395544034,66.72694268749387,8.770712543021123,211.68452046712238,209.0673932393392,15.449999809265137,8.062270767307465
30,2021-08-13,IBM,117.54792022705078,137.26577758789062,136.1759033203125,136.3671112060547,1997965.0,4.0,0.37673107621104407,118.23283427918952,112.73646198545893,54.26513106045355,115.82693878451438,9.480905009677844,114.89992141723633,116.8433038075765,15.449999809265137,8.062270767307465
